Dealer Code Processing;Dealer Name;Long Chassis;Model Description;Vehicle Version;Vehicle Code;Model Year;Color Type;Exterior Color;Interior Color;Physical Status Description;Estimated Production Day;Estimated Production Week;Sales Type;Sales Type Description;Have a Customer;Invoiced?;Dispatchable;Quota Status;Central / Dealer Quota;Production Day;Related Month Availability;Status;Month Number
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006305;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;20.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006194;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;23.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005692;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;08.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008651;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;20.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005796;B1;B1V01;N7;2026;Color;Blue4;IG1a;Ready for dispatch;30.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008874;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;31.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;31.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008846;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;07.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006106;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;16.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008928;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;30.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008371;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;11.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003368;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;21.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009347;A2;A2V02;L6;2026;Color;Grey6;IG1a;Partially modifiable order;10.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;10.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008706;A2;A2V02;L6;2026;Color;Grey6;IG1a;Partially modifiable order;28.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009049;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;22.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008702;A2;A2V02;L6;2026;Color;Blue4;IG1a;Partially modifiable order;30.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008228;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;08.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009376;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;31.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;31.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006236;B1;B1V01;N7;2026;Color;Grey1;IG1a;Partially modifiable order;28.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003714;A3;A3V02;M8;2026;Color;Beige;IG1a;Partially modifiable order;31.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;31.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006416;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;31.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;31.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006373;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;18.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009391;A2;A2V02;L6;2026;Color;White3;IG1a;Ready for dispatch;19.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008270;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;06.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003791;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;23.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006393;B1;B1V01;N7;2026;Color;Black2;IG1a;Ready for dispatch;15.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003379;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;19.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009173;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;17.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;17.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009245;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;29.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003622;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;19.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;19.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009212;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;15.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008535;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;30.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005637;B1;B1V01;N7;2026;Color;Black2;IG1a;Ready for dispatch;25.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;25.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006435;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;02.07.2026;W27/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;02.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008951;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;15.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009256;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;17.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009217;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;06.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005991;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;13.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008547;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;10.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009151;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;02.07.2026;W27/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008598;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;15.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005954;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;05.07.2026;W27/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003370;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;07.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;07.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008445;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;19.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;19.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009038;A2;A2V02;L6;2026;Color;Grey1;IG1a;Ready for dispatch;30.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008276;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;08.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006116;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;14.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;14.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008202;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;16.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003556;A3;A3V02;M8;2026;Color;Grey3;IG1a;Partially modifiable order;06.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006426;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;19.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;19.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008845;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;24.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008738;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;16.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008965;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;09.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008646;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;26.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006049;B1;B1V01;N7;2026;Color;Grey3;IG1a;Partially modifiable order;15.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008934;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;31.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;31.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008768;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;16.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005851;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;22.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009064;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;16.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003610;A3;A3V02;M8;2026;Color;Yellow;IG1a;Locked order;15.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008214;A2;A2V02;L6;2026;Color;Beige;IG1a;Ready for dispatch;27.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006243;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;09.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006213;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;23.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009197;A2;A2V02;L6;2026;Color;Yellow;IG1a;Locked order;09.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008757;A2;A2V02;L6;2026;Color;White3;IG1a;Partially modifiable order;23.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006378;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;21.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003503;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;18.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006314;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;07.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006134;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;24.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003382;A3;A3V02;M8;2026;Color;Beige;IG1a;Partially modifiable order;05.07.2026;W27/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009128;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;27.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009024;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;09.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009105;A2;A2V02;L6;2026;Color;Blue4;IG1a;Ready for dispatch;17.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009431;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;24.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7006349;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;09.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005670;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;14.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005744;B1;B1V01;N7;2026;Color;Grey6;IG1a;Ready for dispatch;24.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008697;A2;A2V02;L6;2026;Color;Red2;IG1a;Ready for dispatch;08.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005675;B1;B1V01;N7;2026;Color;White2;IG1a;Partially modifiable order;11.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005679;B1;B1V01;N7;2026;Color;Grey3;IG1a;Locked order;30.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6009436;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;14.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;14.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005997;B1;B1V01;N7;2026;Color;Blue4;IG1a;Partially modifiable order;02.07.2026;W27/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003447;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;14.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008797;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;14.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.07.2026;Following Months;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001623;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;11.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001627;A1;A1V01;K5;2026;Color;Grey3;IG1a;To Be Produced;28.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.07.2026;July;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001628;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;22.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.07.2026;July;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001632;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;14.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001634;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;17.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001638;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;21.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001639;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;07.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001641;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;30.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001645;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;29.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.07.2026;July;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001649;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;04.07.2026;W27/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001651;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;23.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001654;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;18.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001658;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;03.07.2026;W27/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001659;A1;A1V01;K5;2026;Color;Grey3;IG1a;Ready for dispatch;15.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001661;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;16.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.07.2026;July;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001664;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;17.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.07.2026;July;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001667;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;14.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001671;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;08.07.2026;W28/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001673;A1;A1V01;K5;2026;Color;Grey3;IG1a;Ready for dispatch;13.07.2026;W29/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001675;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;28.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001678;A1;A1V01;K5;2026;Color;Grey3;IG1a;Ready for dispatch;25.07.2026;W30/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.07.2026;July;Ready for dispatch;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001681;A1;A1V01;K5;2026;Color;Grey3;IG1a;To Be Produced;30.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.07.2026;July;To Be Produced;July
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001684;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;27.07.2026;W31/07/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.07.2026;July;Ready for dispatch;July
