Dealer Code Processing;Dealer Name;Long Chassis;Model Description;Vehicle Version;Vehicle Code;Model Year;Color Type;Exterior Color;Interior Color;Physical Status Description;Estimated Production Day;Estimated Production Week;Sales Type;Sales Type Description;Have a Customer;Invoiced?;Dispatchable;Quota Status;Central / Dealer Quota;Production Day;Related Month Availability;Status;Month Number
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004581;B1;B1V01;N7;2026;Color;Beige;IG1a;Partially modifiable order;11.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003181;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;29.06.2026;W27/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;29.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003140;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;16.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005090;B1;B1V01;N7;2026;Color;White2;IG1a;Ready for dispatch;15.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003268;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;19.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;19.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005092;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;28.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004783;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;16.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004590;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;13.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007446;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;23.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007889;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;17.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008167;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;03.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007945;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;30.06.2026;W27/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006810;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;08.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004912;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;09.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003034;A3;A3V02;M8;2026;Color;Grey6;IG1a;Locked order;12.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;12.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007928;A2;A2V02;L6;2026;Color;Blue4;IG1a;Partially modifiable order;11.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003039;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;17.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006727;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;16.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007313;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;14.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;14.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004905;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;09.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007616;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;23.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003090;A3;A3V02;M8;2026;Color;Beige;IG1a;Ready for dispatch;22.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007357;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;25.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;25.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003047;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;15.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004782;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;20.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002891;A3;A3V02;M8;2026;Color;Blue4;IG1a;Partially modifiable order;10.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;10.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007041;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;24.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008044;A2;A2V02;L6;2026;Color;Grey6;IG1a;Partially modifiable order;23.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007474;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;29.06.2026;W27/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003314;A3;A3V02;M8;2026;Color;Yellow;IG1a;Locked order;12.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;12.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007444;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;22.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003197;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;08.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007452;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;17.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006991;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;17.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005388;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;17.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002842;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;11.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005082;B1;B1V01;N7;2026;Color;Grey1;IG1a;Partially modifiable order;23.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007095;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;06.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;06.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007956;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;15.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007301;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;11.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007947;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;23.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008140;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;12.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007128;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;18.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007454;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;09.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006678;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;13.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007317;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;03.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;03.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008155;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;16.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007097;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;04.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;04.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006659;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;02.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002951;A3;A3V02;M8;2026;Color;Blue4;IG1a;Locked order;08.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002994;A3;A3V02;M8;2026;Color;Grey6;IG1a;Locked order;02.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;02.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003289;A3;A3V02;M8;2026;Color;Grey3;IG1a;Ready for dispatch;20.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007239;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;15.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006790;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;24.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007072;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;25.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007800;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;14.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006803;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;03.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007459;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;09.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004992;B1;B1V01;N7;2026;Color;Grey1;IG1a;Partially modifiable order;21.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005516;B1;B1V01;N7;2026;Color;Blue4;IG1a;Partially modifiable order;05.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;05.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007560;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;03.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;03.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005284;B1;B1V01;N7;2026;Color;White2;IG1a;Partially modifiable order;03.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003201;A3;A3V02;M8;2026;Color;Beige;IG1a;Ready for dispatch;10.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004969;B1;B1V01;N7;2026;Color;Grey3;IG1a;Partially modifiable order;23.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005127;B1;B1V01;N7;2026;Color;White2;IG1a;Ready for dispatch;21.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;21.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002917;A3;A3V02;M8;2026;Color;Red2;IG1a;Partially modifiable order;22.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007668;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;13.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007287;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;11.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005195;B1;B1V01;N7;2026;Color;Beige;IG1a;Partially modifiable order;15.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003199;A3;A3V02;M8;2026;Color;White2;IG1a;Partially modifiable order;19.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007638;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;04.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005367;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;05.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;05.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005400;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;14.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6008069;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;13.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004596;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;19.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003176;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;02.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007001;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;30.06.2026;W27/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005200;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;16.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006776;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;05.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006912;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;14.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007932;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;30.06.2026;W27/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004546;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;30.06.2026;W27/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004622;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;23.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004966;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;18.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006886;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;26.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007434;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;26.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007429;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;27.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004937;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;15.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007813;A2;A2V02;L6;2026;Color;Yellow;IG1a;Partially modifiable order;12.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;12.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006935;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;16.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002875;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;13.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007205;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;26.06.2026;W26/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007549;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;15.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007415;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;16.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005272;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;17.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007695;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;05.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6006668;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;30.06.2026;W27/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007922;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;05.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007815;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;08.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003245;A3;A3V02;M8;2026;Color;White2;IG1a;Partially modifiable order;12.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;12.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7004815;B1;B1V01;N7;2026;Color;Grey6;IG1a;Ready for dispatch;19.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007951;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;29.06.2026;W27/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8003099;A3;A3V02;M8;2026;Color;White2;IG1a;Partially modifiable order;16.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002945;A3;A3V02;M8;2026;Color;Black2;IG1a;Partially modifiable order;04.06.2026;W23/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6007161;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;12.06.2026;W24/06/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;12.06.2026;Following Months;To Be Produced;June
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7005074;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;15.06.2026;W25/06/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.06.2026;Following Months;To Be Produced;June
