Dealer Code Processing;Dealer Name;Long Chassis;Model Description;Vehicle Version;Vehicle Code;Model Year;Color Type;Exterior Color;Interior Color;Physical Status Description;Estimated Production Day;Estimated Production Week;Sales Type;Sales Type Description;Have a Customer;Invoiced?;Dispatchable;Quota Status;Central / Dealer Quota;Production Day;Related Month Availability;Status;Month Number
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001610;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;27.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002121;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;13.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003004;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002262;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;04.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;04.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001543;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002068;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002873;A2;A2V02;L6;2026;Color;Grey1;IG1a;Partially modifiable order;20.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002213;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;13.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002252;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;07.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002939;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001570;A3;A3V02;M8;2026;Color;Grey1;IG1a;Partially modifiable order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002644;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001562;A3;A3V02;M8;2026;Color;Black2;IG1a;Partially modifiable order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002046;B1;B1V01;N7;2026;Color;Red2;IG1a;Partially modifiable order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002282;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;08.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001666;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001688;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002001;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;06.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;06.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001548;A3;A3V02;M8;2026;Color;Black2;IG1a;Partially modifiable order;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001662;A3;A3V02;M8;2026;Color;Grey3;IG1a;Partially modifiable order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001693;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;21.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003050;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002923;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002825;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002995;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;20.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003009;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;13.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002963;A2;A2V02;L6;2026;Color;Grey3;IG1a;Ready for dispatch;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002919;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001670;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002065;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;08.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002622;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;06.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;06.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003024;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;08.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002028;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002978;A2;A2V02;L6;2026;Color;Beige;IG1a;Ready for dispatch;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003044;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002733;A2;A2V02;L6;2026;Color;Beige;IG1a;Ready for dispatch;20.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003075;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002871;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002680;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002229;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;20.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002047;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;05.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002145;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002198;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002802;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002824;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002735;A2;A2V02;L6;2026;Color;White2;IG1a;Ready for dispatch;08.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002914;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002643;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;25.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002628;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;12.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002636;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;06.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002807;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;27.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002185;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002710;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;07.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002004;B1;B1V01;N7;2026;Color;Red2;IG1a;Locked order;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001613;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;06.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;06.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002826;A2;A2V02;L6;2026;Color;White2;IG1a;Ready for dispatch;27.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002196;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;20.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002922;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;07.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003027;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;04.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002124;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;21.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;21.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002859;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;13.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002925;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002062;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002685;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002759;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001566;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002722;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;08.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002170;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001575;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;06.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;06.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002163;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;21.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002612;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;26.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;26.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002084;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002804;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;12.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002122;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002061;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002205;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002771;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003076;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002010;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;06.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;06.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002006;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002843;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;13.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002720;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002120;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;06.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002055;B1;B1V01;N7;2026;Color;Red2;IG1a;Locked order;08.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003029;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;22.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002118;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;14.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;14.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002971;A2;A2V02;L6;2026;Color;Grey3;IG1a;Ready for dispatch;06.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001649;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002836;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;29.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;29.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003014;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;25.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002190;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002023;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001594;A3;A3V02;M8;2026;Color;Yellow;IG1a;Locked order;08.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6003016;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;15.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001620;A3;A3V02;M8;2026;Color;White2;IG1a;Partially modifiable order;20.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002994;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;04.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002167;B1;B1V01;N7;2026;Color;Grey1;IG1a;Partially modifiable order;18.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002207;B1;B1V01;N7;2026;Color;White2;IG1a;Partially modifiable order;25.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002100;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;07.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002945;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;28.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002731;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8001559;A3;A3V02;M8;2026;Color;Black2;IG1a;Partially modifiable order;19.05.2026;W21/05/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;19.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6002954;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;06.05.2026;W19/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002157;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;11.05.2026;W20/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002077;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;29.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.05.2026;Following Months;To Be Produced;May
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002051;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;28.05.2026;W22/05/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.05.2026;Following Months;To Be Produced;May
