Dealer Code Processing;Dealer Name;Long Chassis;Model Description;Vehicle Version;Vehicle Code;Model Year;Color Type;Exterior Color;Interior Color;Physical Status Description;Estimated Production Day;Estimated Production Week;Sales Type;Sales Type Description;Have a Customer;Invoiced?;Dispatchable;Quota Status;Central / Dealer Quota;Production Day;Related Month Availability;Status;Month Number
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002262;A3;A3V02;M8;2026;Color;Grey3;IG1a;Ready for dispatch;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004636;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;11.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004524;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;19.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;19.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003569;B1;B1V01;N7;2026;Color;Blue4;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003641;B1;B1V01;N7;2026;Color;Grey6;IG1a;Ready for dispatch;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004290;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003191;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004463;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005024;A2;A2V02;L6;2026;Color;Yellow;IG1a;Locked order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004951;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003225;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004356;A2;A2V02;L6;2026;Color;Beige;IG1a;Ready for dispatch;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002984;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002214;A3;A3V02;M8;2026;Color;Beige;IG1a;Partially modifiable order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005129;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002140;A3;A3V02;M8;2026;Color;Blue4;IG1a;Locked order;06.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004706;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005205;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004125;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003034;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004684;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002151;A3;A3V02;M8;2026;Color;Blue4;IG1a;Locked order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004352;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003431;B1;B1V01;N7;2026;Color;Black2;IG1a;Ready for dispatch;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002929;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005136;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005193;A2;A2V02;L6;2026;Color;Red2;IG1a;Ready for dispatch;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003470;B1;B1V01;N7;2026;Color;Grey3;IG1a;Ready for dispatch;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002281;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;06.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004102;A2;A2V02;L6;2026;Color;Blue4;IG1a;Partially modifiable order;06.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005159;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004743;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002302;A3;A3V02;M8;2026;Color;Blue4;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002891;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003392;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004879;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002238;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004855;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002979;B1;B1V01;N7;2026;Color;Beige;IG1a;Ready for dispatch;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002023;A3;A3V02;M8;2026;Color;Blue4;IG1a;Partially modifiable order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004678;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004314;A2;A2V02;L6;2026;Color;Blue4;IG1a;Partially modifiable order;20.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;20.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002092;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004902;A2;A2V02;L6;2026;Color;White3;IG1a;Locked order;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005144;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002200;A3;A3V02;M8;2026;Color;Grey3;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003030;B1;B1V01;N7;2026;Color;Grey1;IG1a;Partially modifiable order;04.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003265;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004805;A2;A2V02;L6;2026;Color;Grey6;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004333;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004620;A2;A2V02;L6;2026;Color;Grey6;IG1a;Partially modifiable order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002161;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004837;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004933;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004119;A2;A2V02;L6;2026;Color;White2;IG1a;Ready for dispatch;12.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003512;B1;B1V01;N7;2026;Color;Black2;IG1a;Partially modifiable order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002325;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002082;A3;A3V02;M8;2026;Color;Beige;IG1a;Ready for dispatch;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004993;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004956;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003123;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004592;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005184;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003067;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003497;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;18.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;18.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004319;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001286;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001290;A1;A1V01;K5;2026;Color;Grey3;IG1a;To Be Produced;01.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;01.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001292;A1;A1V01;K5;2026;Color;Grey3;IG1a;Ready for dispatch;12.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001293;A1;A1V01;K5;2026;Color;Grey3;IG1a;Ready for dispatch;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001296;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001299;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001303;A1;A1V01;K5;2026;Color;Grey3;IG1a;Ready for dispatch;11.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;11.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001306;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;18.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001308;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001312;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001314;A1;A1V01;K5;2026;Color;Grey3;IG1a;To Be Produced;20.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001317;A1;A1V01;K5;2026;Color;Grey3;IG1a;To Be Produced;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001318;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001320;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001323;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001327;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001331;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;26.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;26.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001333;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001336;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001339;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001342;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001344;A1;A1V01;K5;2026;Color;Grey3;IG1a;Ready for dispatch;01.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;01.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001346;A1;A1V01;K5;2026;Color;Grey3;IG1a;To Be Produced;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001347;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001349;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001353;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001355;A1;A1V01;K5;2026;Color;Grey3;IG1a;To Be Produced;05.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001356;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001360;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001364;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001366;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001370;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;05.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001373;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;25.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001377;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001381;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001385;A1;A1V01;K5;2026;Color;Grey3;IG1a;Ready for dispatch;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001387;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001390;A1;A1V01;K5;2026;Color;Black2;IG1a;To Be Produced;25.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;25.04.2026;April;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001394;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;April;Ready for dispatch;April
CENT-STOCK;CENTRAL STOCK;A1V01MY26K5001397;A1;A1V01;K5;2026;Color;Black2;IG1a;Ready for dispatch;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.04.2026;April;Ready for dispatch;April
